COUNT,F7,AF7,AF8,F8,MARKER
1062,375054.61897,375054.61897,375054.61897,375054.61897
1064,375054.61897,375054.61897,375054.61897,375054.61897
1066,375054.61897,375054.61897,375054.61897,375054.61897
1068,375054.61897,375054.61897,375054.61897,375054.61897
1070,375054.61897,375054.61897,375054.61897,375054.61897
1072,375054.61897,375054.61897,375054.61897,375054.61897
1074,375054.61897,375054.61897,375054.61897,375054.61897
1076,375054.61897,375054.61897,375054.61897,375054.61897
1078,375054.61897,375054.61897,375054.61897,375054.61897
1080,375054.61897,375054.61897,375054.61897,375054.61897
1082,375054.61897,375054.61897,375054.61897,375054.61897
1084,375054.61897,375054.61897,375054.61897,375054.61897
1086,375054.61897,375054.61897,375054.61897,375054.61897
1088,375054.61897,375054.61897,375054.61897,375054.61897
1090,375054.61897,375054.61897,375054.61897,375054.61897
1092,375054.61897,375054.61897,375054.61897,375054.61897
1094,375054.61897,375054.61897,375054.61897,375054.61897
1096,375054.61897,375054.61897,375054.61897,375054.61897
1098,375054.61897,375054.61897,375054.61897,375054.61897
1100,375054.61897,375054.61897,374250.37549,375054.61897
1102,375054.61897,375054.61897,375054.61897,375054.61897
1104,375054.61897,375054.61897,375054.61897,375054.61897
1106,375054.61897,375054.61897,375054.61897,375054.61897
1108,375054.61897,375054.61897,375054.61897,375054.61897
1110,375054.61897,375054.61897,375054.61897,375054.61897
1112,375054.61897,375054.61897,375054.61897,375054.61897
1114,375054.61897,375054.61897,375054.61897,375054.61897
1116,375054.61897,375054.61897,371918.70428,375054.61897
1118,375054.61897,375054.61897,375054.61897,375054.61897
1120,375054.61897,375054.61897,375054.61897,375054.61897
1122,375054.61897,375054.61897,375054.61897,375054.61897
1124,375054.61897,375054.61897,375054.61897,375054.61897
1126,375054.61897,375054.61897,375054.61897,375054.61897
1128,375054.61897,375054.61897,375054.61897,375054.61897
1130,375054.61897,375054.61897,375054.61897,375054.61897
1132,375054.61897,375054.61897,375054.61897,375054.61897
1134,375054.61897,375054.61897,375054.61897,375054.61897
1136,375054.61897,375054.61897,375054.61897,375054.61897
1138,375054.61897,375054.61897,375054.61897,375054.61897
1140,375054.61897,375054.61897,367730.18206,375054.61897
1142,375054.61897,375054.61897,375054.61897,375054.61897
1144,375054.61897,375054.61897,375054.61897,375054.61897
1146,375054.61897,375054.61897,375054.61897,375054.61897
1148,375054.61897,375054.61897,375054.61897,375054.61897
1150,375054.61897,375054.61897,375054.61897,375054.61897
1152,375054.61897,375054.61897,375054.61897,375054.61897
1154,375054.61897,375054.61897,375054.61897,375054.61897
1156,375054.61897,375054.61897,365540.86749,375054.61897
1158,375054.61897,375054.61897,371064.74328,375054.61897
1160,375054.61897,375054.61897,375054.61897,375054.61897
1162,375054.61897,375054.61897,375054.61897,375054.61897
1164,375054.61897,375054.61897,372028.64617,375054.61897
1166,375054.61897,375054.61897,375054.61897,375054.61897
1168,375054.61897,375054.61897,375054.61897,375054.61897
1170,375054.61897,375054.61897,375054.61897,375054.61897
1172,375054.61897,375054.61897,370222.00449,375054.61897
1174,375054.61897,375054.61897,374054.99279,375054.61897
1176,375054.61897,375054.61897,375054.61897,375054.61897
1178,375054.61897,375054.61897,375054.61897,375054.61897
1180,375054.61897,375054.61897,361683.51224,375054.61897
1182,375054.61897,375054.61897,372095.21936,375054.61897
1184,375054.61897,375054.61897,375054.61897,375054.61897
1186,375054.61897,375054.61897,375054.61897,375054.61897
1188,375054.61897,375054.61897,373396.32507,375054.61897
1190,375054.61897,375054.61897,375054.61897,375054.61897
1192,375054.61897,375054.61897,375054.61897,375054.61897
1194,375054.61897,375054.61897,375054.61897,375054.61897
1196,375054.61897,375054.61897,359676.7486,375054.61897
1198,375054.61897,375054.61897,365401.46171,375054.61897
1200,375054.61897,375054.61897,375054.61897,375054.61897
1202,375054.61897,375054.61897,375054.61897,375054.61897
1204,375054.61897,375054.61897,366221.71137,375054.61897
1206,375054.61897,375054.61897,375054.61897,375054.61897
1208,375054.61897,375054.61897,375054.61897,375054.61897
1210,375054.61897,375054.61897,375054.61897,375054.61897
1212,375054.61897,375054.61897,364517.32146,375054.61897
1214,375054.61897,375054.61897,368491.45923,375054.61897
1216,375054.61897,375054.61897,375054.61897,375054.61897
1218,375054.61897,375054.61897,375054.61897,375054.61897
1220,375054.61897,375054.61897,356120.33636,375054.61897
1222,375054.61897,375054.61897,366763.55186,375054.61897
1224,375054.61897,375054.61897,375054.61897,375054.61897
1226,375054.61897,375054.61897,375054.61897,375054.61897
1228,375054.61897,375054.61897,367894.71486,375054.61897
1230,375054.61897,375054.61897,375054.61897,375054.61897
1232,375054.61897,375054.61897,375054.61897,375054.61897
1234,375054.61897,375054.61897,375054.61897,375054.61897
1236,375054.61897,375054.61897,354269.38707,375054.61897
1238,375054.61897,375054.61897,360121.65781,375054.61897
1240,375054.61897,375054.61897,375054.61897,375054.61897
1242,375054.61897,375054.61897,375054.61897,375054.61897
1244,375054.61897,375054.61897,360787.30029,375054.61897
1246,375054.61897,375054.61897,372107.82758,375054.61897
1248,375054.61897,375054.61897,375054.61897,375054.61897
1250,375054.61897,375054.61897,375054.61897,375054.61897
1252,375054.61897,375054.61897,359190.66148,375054.61897
1254,375054.61897,375054.61897,363310.73269,375054.61897
1256,375054.61897,375054.61897,375054.61897,375054.61897
1258,375054.61897,375054.61897,375054.61897,375054.61897
1260,375054.61897,375054.61897,350876.21104,372610.85979
1262,375054.61897,375054.61897,361728.84818,375054.61897
1264,375054.61897,375054.61897,375054.61897,375054.61897
1266,375054.61897,375054.61897,375054.61897,375054.61897
1268,375054.61897,375054.61897,362591.97473,375054.61897
1270,375054.61897,375054.61897,370553.39501,375054.61897
1272,375054.61897,375054.61897,375054.61897,375054.61897
1274,375054.61897,375054.61897,375054.61897,375054.61897
1276,375054.61897,375054.61897,349285.96576,372076.66471
1278,375054.61897,375054.61897,355329.32704,375054.61897
1280,375054.61897,375054.61897,375054.61897,375054.61897
1282,375054.61897,375054.61897,375054.61897,375054.61897
1284,375054.61897,375054.61897,355748.30445,375054.61897
1286,375054.61897,375054.61897,367294.93021,375054.61897
1288,375054.61897,375054.61897,375054.61897,375054.61897
1290,375054.61897,375054.61897,375054.61897,375054.61897
1292,375054.61897,375054.61897,354333.14353,375054.61897
1294,375054.61897,375054.61897,358530.33949,375054.61897
1296,375054.61897,375054.61897,375054.61897,375054.61897
1298,375054.61897,375054.61897,375054.61897,375054.61897
1300,375054.61897,375054.61897,345985.96537,368631.17798
1302,375054.61897,375054.61897,356966.78608,375054.61897
1304,375054.61897,375054.61897,375054.61897,375054.61897
1306,375054.61897,375054.61897,375054.61897,375054.61897
1308,375054.61897,375054.61897,357838.63108,375054.61897
1310,375054.61897,375054.61897,365892.37751,375054.61897
1312,375054.61897,375054.61897,375054.61897,375054.61897
1314,375054.61897,375054.61897,375054.61897,375054.61897
1316,375054.61897,375054.61897,344560.47644,368171.24621
1318,375054.61897,375054.61897,350713.69019,373014.41225
1320,375054.61897,375054.61897,375054.61897,375054.61897
1322,375054.61897,375054.61897,375054.61897,375054.61897
1324,375054.61897,375054.61897,350958.87983,375054.61897
1326,375054.61897,375054.61897,362693.37701,375054.61897
1328,375054.61897,375054.61897,375054.61897,375054.61897
1330,375054.61897,375054.61897,375054.61897,375054.61897
1332,375054.61897,375054.61897,349547.02745,375054.61897
1334,375054.61897,375054.61897,353895.47734,375054.61897
1336,375054.61897,375054.61897,375054.61897,375054.61897
1338,375054.61897,375054.61897,375054.61897,375054.61897
1340,375054.61897,375054.61897,341547.51425,365074.63161
1342,375054.61897,375054.61897,352640.06525,375054.61897
1344,375054.61897,375054.61897,375054.61897,375054.61897
1346,375054.61897,375054.61897,375054.61897,375054.61897
1348,375054.61897,375054.61897,352928.93656,375054.61897
1350,375054.61897,375054.61897,361204.9364,375054.61897
1352,375054.61897,375054.61897,375054.61897,375054.61897
1354,375054.61897,375054.61897,375054.61897,375054.61897
1356,375054.61897,375054.61897,340008.46192,364559.21473
1358,375054.61897,375054.61897,346216.75839,369456.07748
1360,375054.61897,375054.61897,375054.61897,375054.61897
1362,375054.61897,375054.61897,375054.61897,375054.61897
1364,375054.61897,375054.61897,346208.35291,371546.85121
1366,375054.61897,375054.61897,358159.55946,375054.61897
1368,375054.61897,375054.61897,375054.61897,375054.61897
1370,375054.61897,375054.61897,375054.61897,375054.61897
1372,375054.61897,375054.61897,344955.80226,371656.88252
1374,375054.61897,375054.61897,349286.45756999997,374605.46231
1376,375054.61897,375054.61897,375054.61897,375054.61897
1378,375054.61897,375054.61897,375054.61897,375054.61897
1380,375054.61897,375054.61897,337000.14957,361245.08598
1382,375054.61897,375054.61897,348169.15467,371755.95988
1384,375054.61897,375054.61897,375054.61897,375054.61897
1386,375054.61897,375054.61897,375054.61897,375054.61897
1388,375054.61897,375054.61897,348282.00271,375054.61897
1390,375054.61897,375054.61897,356720.61282,375054.61897
1392,375054.61897,375054.61897,375054.61897,375054.61897
1394,375054.61897,375054.61897,375054.61897,375054.61897
1396,375054.61897,375054.61897,335426.67054,360707.00113
1398,375054.61897,375054.61897,341655.08651,365642.58274
1400,375054.61897,375054.61897,375054.61897,375054.61897
1402,375054.61897,375054.61897,375054.61897,375054.61897
1404,375054.61897,375054.61897,341499.40629,367599.22647
1406,375054.61897,375054.61897,353533.19221,375054.61897
1408,375054.61897,375054.61897,375054.61897,375054.61897
1410,375054.61897,375054.61897,375054.61897,375054.61897
1412,375054.61897,375054.61897,340368.24329,367872.00218
1414,375054.61897,375054.61897,344765.65063,370894.88999
1416,375054.61897,375054.61897,375054.61897,375054.61897
1418,375054.61897,375054.61897,375054.61897,375054.61897
1420,375054.61897,375054.61897,332477.95662,357425.6001
1422,375054.61897,375054.61897,343678.97408,367975.63996
1424,375054.61897,375054.61897,375054.61897,375054.61897
1426,375054.61897,375054.61897,375054.61897,375054.61897
1428,375054.61897,375054.61897,343717.42468,371801.16169
1430,375054.61897,375054.61897,352198.73284,375054.61897
1432,375054.61897,375054.61897,375054.61897,375054.61897
1434,375054.61897,375054.61897,375054.61897,375054.61897
1436,375054.61897,375054.61897,331094.27154,356982.38987
1438,375054.61897,375054.61897,337438.4417,362040.92398
1440,375054.61897,375054.61897,375054.61897,375054.61897
1442,375054.61897,375054.61897,375054.61897,375054.61897
1444,375054.61897,375054.61897,337151.58234,363830.44173
1446,375054.61897,375054.61897,349350.03519,375054.61897
1448,375054.61897,375054.61897,375054.61897,375054.61897
1450,375054.61897,375054.61897,375054.61897,375054.61897
1452,375054.61897,375054.61897,336057.93103,364155.84111
1454,375054.61897,375054.61897,340547.39626,367243.20074
1456,375054.61897,375054.61897,375054.61897,375054.61897
1458,375054.61897,375054.61897,375054.61897,375054.61897
1460,375054.61897,375054.61897,328122.44255,353686.54751
1462,375054.61897,375054.61897,339596.05688,364563.41747
1464,375054.61897,375054.61897,375054.61897,375054.61897
1466,375054.61897,375054.61897,375054.61897,375054.61897
1468,375054.61897,375054.61897,339460.49616,368188.41485
1470,375054.61897,375054.61897,348011.28366,375054.61897
1472,375054.61897,375054.61897,375054.61897,375054.61897
1474,375054.61897,375054.61897,375054.61897,375054.61897
1476,375054.61897,375054.61897,326927.83606,353400.17996
1478,375054.61897,375054.61897,333249.38296,358454.15365
1480,375054.61897,375054.61897,375054.61897,375054.61897
1482,375054.61897,375054.61897,375054.61897,375054.61897
1484,375054.61897,375054.61897,333314.92782,360524.80788
1486,375054.61897,375054.61897,345545.97426,372229.17052
1488,375054.61897,375054.61897,375054.61897,375054.61897
1490,375054.61897,375054.61897,375054.61897,375054.61897
1492,375054.61897,375054.61897,332171.06718,360839.2086
1494,375054.61897,375054.61897,336748.07459,364020.05684
1496,375054.61897,375054.61897,375054.61897,375054.61897
1498,375054.61897,375054.61897,375054.61897,375054.61897
1500,375054.61897,375054.61897,324041.80556,350112.47482
1502,375054.61897,375054.61897,335941.68503,361507.66781
1504,375054.61897,375054.61897,375054.61897,375054.61897
1506,375054.61897,375054.61897,375054.61897,375054.61897
1508,375054.61897,375054.61897,335868.49476,365189.31276
1510,375054.61897,375054.61897,344465.64652999997,372882.56246
1512,375054.61897,375054.61897,375054.61897,375054.61897
1514,375054.61897,375054.61897,375054.61897,375054.61897
1516,375054.61897,375054.61897,323236.57846,350301.91109
1518,375054.61897,375054.61897,329742.28585,355526.85582
1520,375054.61897,375054.61897,375054.61897,375054.61897
1522,375054.61897,375054.61897,375054.61897,375054.61897
1524,375054.61897,375054.61897,329499.10816,357350.66614
1526,375054.61897,375054.61897,341881.98976,369254.43538
1528,375054.61897,375054.61897,375054.61897,375054.61897
1530,375054.61897,375054.61897,375054.61897,375054.61897
1532,375054.61897,375054.61897,328460.31601999997,357725.91717
1534,375054.61897,375054.61897,333125.7151,360977.49663
1536,375054.61897,375054.61897,375054.61897,375054.61897
1538,375054.61897,375054.61897,375054.61897,375054.61897
1540,375054.61897,375054.61897,320701.74501,347306.51993
1542,375054.61897,375054.61897,332256.86566999997,358337.63939
1544,375054.61897,375054.61897,375054.61897,375054.61897
1546,375054.61897,375054.61897,375054.61897,375054.61897
1548,375054.61897,375054.61897,332005.41663,361824.92997
1550,375054.61897,375054.61897,340739.87281,369687.67528
1552,375054.61897,375054.61897,375054.61897,375054.61897
1554,375054.61897,375054.61897,375054.61897,375054.61897
1556,375054.61897,375054.61897,319529.89591,347100.89863999997
1558,375054.61897,375054.61897,326108.16763,352423.80298
1560,375054.61897,375054.61897,375054.61897,375054.61897
1562,375054.61897,375054.61897,375054.61897,375054.61897
1564,375054.61897,375054.61897,326038.33061,354320.80357
1566,375054.61897,375054.61897,338542.24218,366375.06667
1568,375054.61897,375054.61897,375054.61897,375054.61897
